year,team,wins,losses,win_loss_percentage,home,gamePk,flyOuts,groundOuts,avg_runs_scored,doubles,triples,homeruns,strikeouts_x,bases_on_balls,intentionalWalks,hits_x,hitByPitch,at_bats,caughtStealing,stolenBases,groundIntoDoublePlay,groundIntoTriplePlay,plate_appearances,totalBases,RBI,leftOnBase,sacBunts,sacFlies,catchersInterference,pickoffs,airOutsPitching,groundOutsPitching,avg_runs_allowed,doublesPitching,triplesPitching,homeRunsPitching,strikeouts_y,baseOnBallsPitching,intentionalWalksPitching,hits_y,hitByPitchPitching,atBatsPitching,caughtStealingPitching,stolenBasesPitching,innings_pitched,earned_runs,battersFaced,outsPitching,hitBatsmen,balks,wildPitches,pickoffsPitching,rbiPitching,inheritedRunners,inheritedRunnersScored,catchersInterferencePitching,sacBuntsPitching,sacFliesPitching,teamName
2020,109,748.0,1147.0,0.39472295514511874,0.5,630691.3333333334,4.45,8.833333333333334,4.483333333333333,1.6833333333333333,0.2,0.9666666666666667,7.683333333333334,3.0166666666666666,0.0,8.033333333333333,0.6,33.28333333333333,0.11666666666666667,0.38333333333333336,0.0,0.0,37.3,13.016666666666667,4.25,14.2,0.016666666666666666,0.38333333333333336,0.0,0.06666666666666667,0.0,0.0,4.916666666666667,0.0,0.0,1.55,8.733333333333333,3.9166666666666665,0.0,8.45,0.38333333333333336,33.38333333333333,0.0,0.0,8.635,4.666666666666667,37.983333333333334,25.916666666666668,0.38333333333333336,0.0,0.0,0.06666666666666667,4.716666666666667,0.0,0.0,0.016666666666666666,0.06666666666666667,0.21666666666666667,D-backs
2020,110,914.0,1067.0,0.46138313982836954,0.5,631246.1,3.816666666666667,8.0,4.566666666666666,1.7,0.11666666666666667,1.2833333333333334,8.566666666666666,2.7333333333333334,0.0,8.766666666666667,0.45,33.766666666666666,0.23333333333333334,0.31666666666666665,0.0,0.0,37.36666666666667,14.55,4.433333333333334,14.666666666666666,0.25,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,4.9,0.0,0.0,1.3166666666666667,8.116666666666667,3.2,0.0,8.166666666666666,0.5666666666666667,33.18333333333333,0.0,0.0,8.625,4.35,37.43333333333333,25.933333333333334,0.5666666666666667,0.0,0.0,0.05,4.65,0.0,0.0,0.03333333333333333,0.06666666666666667,0.38333333333333336,Orioles
2020,111,661.0,1240.0,0.34771173066806943,0.5,631387.55,4.05,8.616666666666667,4.866666666666666,1.9666666666666666,0.11666666666666667,1.35,9.083333333333334,3.1166666666666667,0.0,9.216666666666667,0.35,34.71666666666667,0.15,0.5166666666666667,0.0,0.0,38.4,15.466666666666667,4.633333333333334,15.716666666666667,0.06666666666666667,0.15,0.0,0.03333333333333333,0.0,0.0,5.85,0.0,0.0,1.6333333333333333,8.95,4.2,0.0,9.783333333333333,0.5166666666666667,34.85,0.0,0.0,8.721666666666666,5.416666666666667,39.81666666666667,26.2,0.5166666666666667,0.0,0.0,0.05,5.616666666666666,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,Red Sox
2020,112,1174.0,771.0,0.603598971722365,0.5161290322580645,631629.3387096775,3.6451612903225805,8.17741935483871,4.290322580645161,1.3387096774193548,0.12903225806451613,1.2096774193548387,9.419354838709678,3.774193548387097,0.0,6.951612903225806,0.9032258064516129,31.93548387096774,0.16129032258064516,0.3870967741935484,0.0,0.0,36.854838709677416,12.17741935483871,4.016129032258065,14.338709677419354,0.016129032258064516,0.20967741935483872,0.016129032258064516,0.016129032258064516,0.0,0.0,3.9838709677419355,0.0,0.0,1.2419354838709677,8.709677419354838,3.064516129032258,0.0,7.483870967741935,0.3225806451612903,32.306451612903224,0.0,0.0,8.635483870967741,3.838709677419355,35.935483870967744,25.951612903225808,0.3225806451612903,0.0,0.0,0.0967741935483871,3.838709677419355,0.0,0.0,0.016129032258064516,0.04838709677419355,0.1774193548387097,Cubs
2020,113,897.0,1070.0,0.4560244026436197,0.4838709677419355,631576.9032258064,4.370967741935484,7.516129032258065,3.9193548387096775,1.2419354838709677,0.04838709677419355,1.4516129032258065,9.064516129032258,3.935483870967742,0.0,6.483870967741935,0.5483870967741935,30.951612903225808,0.16129032258064516,0.46774193548387094,0.0,0.0,35.58064516129032,12.17741935483871,3.8225806451612905,12.548387096774194,0.0,0.11290322580645161,0.03225806451612903,0.08064516129032258,0.0,0.0,4.016129032258065,0.0,0.0,1.1129032258064515,10.483870967741936,3.5161290322580645,0.0,6.741935483870968,0.5,31.35483870967742,0.0,0.0,8.441935483870967,3.596774193548387,35.62903225806452,25.370967741935484,0.5,0.0,0.0,0.0,3.7903225806451615,0.0,0.0,0.0,0.03225806451612903,0.22580645161290322,Reds
2020,114,1089.0,790.0,0.5795635976583289,0.5161290322580645,631599.0322580645,3.8870967741935485,8.419354838709678,4.193548387096774,1.6935483870967742,0.08064516129032258,0.967741935483871,8.741935483870968,3.9838709677419355,0.0,7.467741935483871,0.4032258064516129,32.74193548387097,0.16129032258064516,0.4032258064516129,0.0,0.0,37.53225806451613,12.225806451612904,3.967741935483871,14.580645161290322,0.11290322580645161,0.25806451612903225,0.03225806451612903,0.12903225806451613,0.0,0.0,3.725806451612903,0.0,0.0,1.2096774193548387,10.387096774193548,2.774193548387097,0.0,7.467741935483871,0.43548387096774194,33.0,0.0,0.0,8.924193548387096,3.5161290322580645,36.596774193548384,26.806451612903224,0.43548387096774194,0.0,0.0,0.06451612903225806,3.629032258064516,0.0,0.0,0.06451612903225806,0.06451612903225806,0.25806451612903225,Indians
2020,115,946.0,948.0,0.49947201689545934,0.5,631230.55,4.383333333333334,8.1,4.583333333333333,1.4,0.26666666666666666,1.05,9.05,2.683333333333333,0.0,8.783333333333333,0.16666666666666666,34.28333333333333,0.15,0.7,0.0,0.0,37.61666666666667,13.866666666666667,4.366666666666666,14.35,0.11666666666666667,0.31666666666666665,0.05,0.06666666666666667,0.0,0.0,5.883333333333334,0.0,0.0,1.3833333333333333,6.55,3.4166666666666665,0.0,9.65,0.6666666666666666,34.45,0.0,0.0,8.768333333333334,5.45,38.916666666666664,26.316666666666666,0.6666666666666666,0.0,0.0,0.016666666666666666,5.55,0.0,0.0,0.0,0.06666666666666667,0.31666666666666665,Rockies
2020,116,877.0,1048.0,0.4555844155844156,0.4827586206896552,631413.8793103448,3.4827586206896552,7.551724137931035,4.293103448275862,1.3448275862068966,0.20689655172413793,1.0689655172413792,9.775862068965518,2.5344827586206895,0.0,7.982758620689655,0.3275862068965517,32.63793103448276,0.10344827586206896,0.3275862068965517,0.0,0.0,35.793103448275865,12.948275862068966,4.172413793103448,13.172413793103448,0.017241379310344827,0.2413793103448276,0.034482758620689655,0.05172413793103448,0.0,0.0,5.482758620689655,0.0,0.0,1.5689655172413792,7.655172413793103,3.310344827586207,0.0,8.793103448275861,0.5862068965517241,33.224137931034484,0.0,0.0,8.472413793103447,5.310344827586207,37.48275862068966,25.46551724137931,0.5862068965517241,0.0,0.0,0.034482758620689655,5.379310344827586,0.0,0.0,0.017241379310344827,0.08620689655172414,0.25862068965517243,Tigers
2020,117,1039.0,966.0,0.5182044887780549,0.4794520547945205,632090.9726027397,4.780821917808219,8.520547945205479,4.671232876712328,1.5342465753424657,0.1643835616438356,1.2465753424657535,7.328767123287672,3.287671232876712,0.0,8.178082191780822,0.4246575342465753,33.273972602739725,0.1917808219178082,0.3150684931506849,0.0,0.0,37.342465753424655,13.780821917808218,4.506849315068493,14.821917808219178,0.0958904109589041,0.2054794520547945,0.0547945205479452,0.0684931506849315,0.0,0.0,4.424657534246576,0.0,0.0,1.273972602739726,8.945205479452055,3.589041095890411,0.0,7.671232876712328,0.5068493150684932,32.657534246575345,0.0,0.0,8.710958904109589,4.054794520547945,37.10958904109589,26.21917808219178,0.5068493150684932,0.0,0.0,0.0410958904109589,4.273972602739726,0.0,0.0,0.0,0.1232876712328767,0.2328767123287671,Astros
2020,118,759.0,1173.0,0.39285714285714285,0.5,631413.2166666667,3.533333333333333,8.7,4.133333333333334,1.6166666666666667,0.11666666666666667,1.1333333333333333,8.783333333333333,2.8666666666666667,0.0,8.116666666666667,0.3,33.13333333333333,0.3333333333333333,0.8166666666666667,0.0,0.0,36.666666666666664,13.366666666666667,3.966666666666667,13.9,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.08333333333333333,0.0,0.0,4.533333333333333,0.0,0.0,1.2666666666666666,8.616666666666667,3.5166666666666666,0.0,8.316666666666666,0.48333333333333334,32.85,0.0,0.0,8.604999999999999,4.116666666666666,37.21666666666667,25.85,0.48333333333333334,0.0,0.0,0.05,4.316666666666666,0.0,0.0,0.0,0.06666666666666667,0.3,Royals
2020,119,1383.0,593.0,0.6998987854251012,0.5256410256410257,632247.9743589744,5.217948717948718,7.705128205128205,5.769230769230769,1.6666666666666667,0.10256410256410256,1.8974358974358974,8.179487179487179,3.9871794871794872,0.0,8.679487179487179,0.47435897435897434,33.91025641025641,0.11538461538461539,0.5,0.0,0.0,38.62820512820513,16.243589743589745,5.435897435897436,14.115384615384615,0.038461538461538464,0.20512820512820512,0.01282051282051282,0.05128205128205128,0.0,0.0,3.576923076923077,0.0,0.0,1.1153846153846154,9.102564102564102,2.58974358974359,0.0,7.076923076923077,0.3076923076923077,33.1025641025641,0.0,0.0,8.953846153846154,3.08974358974359,36.26923076923077,26.897435897435898,0.3076923076923077,0.0,0.0,0.0641025641025641,3.3974358974358974,0.0,0.0,0.0,0.07692307692307693,0.19230769230769232,Dodgers
2020,120,784.0,1212.0,0.3927855711422846,0.5,630976.7833333333,4.016666666666667,8.7,4.883333333333334,1.8666666666666667,0.2,1.1,7.516666666666667,3.2,0.0,8.666666666666666,0.5333333333333333,32.8,0.2,0.55,0.0,0.0,36.96666666666667,14.233333333333333,4.65,14.5,0.08333333333333333,0.35,0.0,0.05,0.0,0.0,5.016666666666667,0.0,0.0,1.5666666666666667,8.466666666666667,3.6,0.0,9.166666666666666,0.36666666666666664,33.75,0.0,0.0,8.375,4.766666666666667,37.88333333333333,25.183333333333334,0.36666666666666664,0.0,0.0,0.03333333333333333,4.85,0.0,0.0,0.0,0.05,0.11666666666666667,Nationals
2020,121,904.0,1135.0,0.44335458558116725,0.5,631137.0666666667,3.4833333333333334,9.016666666666667,4.766666666666667,1.7666666666666666,0.11666666666666667,1.4333333333333333,8.3,3.283333333333333,0.0,9.183333333333334,0.75,33.71666666666667,0.16666666666666666,0.3333333333333333,0.0,0.0,37.983333333333334,15.483333333333333,4.633333333333334,16.516666666666666,0.016666666666666666,0.21666666666666667,0.0,0.08333333333333333,0.0,0.0,5.133333333333334,0.0,0.0,1.35,9.566666666666666,3.65,0.0,8.533333333333333,0.48333333333333334,33.36666666666667,0.0,0.0,8.54,4.733333333333333,37.7,25.666666666666668,0.48333333333333334,0.0,0.0,0.06666666666666667,4.9,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,Mets
2020,133,1312.0,745.0,0.6378220709771512,0.5223880597014925,631630.6417910447,4.447761194029851,7.029850746268656,4.597014925373134,1.4477611940298507,0.16417910447761194,1.2835820895522387,8.626865671641792,3.8805970149253732,0.0,7.223880597014926,0.6119402985074627,31.865671641791046,0.04477611940298507,0.3880597014925373,0.0,0.0,36.656716417910445,12.850746268656716,4.417910447761194,14.552238805970148,0.029850746268656716,0.2537313432835821,0.014925373134328358,0.04477611940298507,0.0,0.0,4.119402985074627,0.0,0.0,1.2835820895522387,8.402985074626866,2.716417910447761,0.0,8.164179104477611,0.31343283582089554,33.11940298507463,0.0,0.0,8.613432835820896,3.791044776119403,36.47761194029851,25.850746268656717,0.31343283582089554,0.0,0.0,0.07462686567164178,3.9402985074626864,0.0,0.0,0.029850746268656716,0.05970149253731343,0.23880597014925373,Athletics
2020,134,562.0,1393.0,0.28746803069053706,0.5,631246.6333333333,4.066666666666666,8.7,3.65,1.2666666666666666,0.1,0.9833333333333333,8.683333333333334,2.783333333333333,0.0,7.083333333333333,0.18333333333333332,32.2,0.18333333333333332,0.26666666666666666,0.0,0.0,35.56666666666667,11.5,3.4833333333333334,12.916666666666666,0.11666666666666667,0.25,0.03333333333333333,0.08333333333333333,0.0,0.0,4.966666666666667,0.0,0.0,1.3333333333333333,8.933333333333334,4.15,0.0,7.5,0.6166666666666667,31.966666666666665,0.0,0.0,8.526666666666667,4.433333333333334,37.11666666666667,25.65,0.6166666666666667,0.0,0.0,0.08333333333333333,4.7,0.0,0.0,0.05,0.03333333333333333,0.3,Pirates
2020,135,1203.0,801.0,0.6002994011976048,0.5151515151515151,631537.2424242424,3.772727272727273,8.833333333333334,5.348484848484849,1.6818181818181819,0.19696969696969696,1.5606060606060606,8.121212121212121,3.4545454545454546,0.0,8.409090909090908,0.4696969696969697,32.92424242424242,0.22727272727272727,0.8939393939393939,0.0,0.0,37.303030303030305,15.166666666666666,5.136363636363637,13.787878787878787,0.18181818181818182,0.25757575757575757,0.015151515151515152,0.13636363636363635,0.0,0.0,4.242424242424242,0.0,0.0,1.121212121212121,9.303030303030303,3.0606060606060606,0.0,7.757575757575758,0.4393939393939394,32.74242424242424,0.0,0.0,8.668181818181818,3.893939393939394,36.56060606060606,26.015151515151516,0.4393939393939394,0.0,0.0,0.045454545454545456,4.0606060606060606,0.0,0.0,0.0,0.045454545454545456,0.2727272727272727,Padres
2020,136,836.0,1196.0,0.41141732283464566,0.5,631101.6666666666,4.0,7.916666666666667,4.233333333333333,1.4666666666666666,0.08333333333333333,1.0,9.083333333333334,3.45,0.0,7.25,0.5,32.15,0.26666666666666666,0.8333333333333334,0.0,0.0,36.35,11.883333333333333,4.066666666666666,13.55,0.05,0.2,0.0,0.11666666666666667,0.0,0.0,5.05,0.0,0.0,1.3166666666666667,7.816666666666666,3.8333333333333335,0.0,8.016666666666667,0.6166666666666667,32.766666666666666,0.0,0.0,8.591666666666667,4.8,37.483333333333334,25.833333333333332,0.6166666666666667,0.0,0.0,0.08333333333333333,4.866666666666666,0.0,0.0,0.016666666666666666,0.0,0.25,Mariners
2020,137,991.0,1094.0,0.4752997601918465,0.5,631113.7166666667,4.383333333333334,7.95,4.983333333333333,1.7833333333333334,0.23333333333333334,1.35,8.316666666666666,3.25,0.0,8.866666666666667,0.45,33.65,0.13333333333333333,0.3,0.0,0.0,37.65,15.166666666666666,4.833333333333333,15.65,0.06666666666666667,0.21666666666666667,0.016666666666666666,0.03333333333333333,0.0,0.0,4.95,0.0,0.0,1.15,8.133333333333333,3.5,0.0,7.9,0.5666666666666667,32.8,0.0,0.0,8.620000000000001,4.466666666666667,37.333333333333336,25.883333333333333,0.5666666666666667,0.0,0.0,0.15,4.75,0.0,0.0,0.06666666666666667,0.08333333333333333,0.31666666666666665,Giants
2020,138,917.0,910.0,0.5019157088122606,0.4918032786885246,631421.0983606557,3.918032786885246,7.573770491803279,4.19672131147541,1.3278688524590163,0.11475409836065574,0.8852459016393442,8.262295081967213,3.557377049180328,0.0,7.163934426229508,0.6065573770491803,30.475409836065573,0.16393442622950818,0.3114754098360656,0.0,0.0,35.032786885245905,11.37704918032787,4.049180327868853,13.868852459016393,0.06557377049180328,0.3114754098360656,0.01639344262295082,0.01639344262295082,0.0,0.0,4.065573770491803,0.0,0.0,1.2295081967213115,8.032786885245901,3.5737704918032787,0.0,6.672131147540983,0.45901639344262296,30.18032786885246,0.0,0.0,8.152459016393443,3.639344262295082,34.59016393442623,24.491803278688526,0.45901639344262296,0.0,0.0,0.0,3.918032786885246,0.0,0.0,0.04918032786885246,0.04918032786885246,0.2786885245901639,Cardinals
2020,139,1226.0,703.0,0.6355624675997926,0.525,632269.5,3.4625,7.775,4.6,1.525,0.175,1.425,10.35,3.825,0.0,7.5625,0.45,32.675,0.175,0.65,0.0,0.0,37.175,13.7125,4.3875,13.8625,0.0125,0.2,0.0125,0.0375,0.0,0.0,3.875,0.0,0.0,1.2875,9.2375,3.075,0.0,7.975,0.4375,33.225,0.0,0.0,8.778749999999999,3.575,37.075,26.3625,0.4375,0.0,0.0,0.05,3.7,0.0,0.0,0.0125,0.1375,0.1875,Rays
2020,140,707.0,1196.0,0.371518654755649,0.5,631049.0166666667,4.0,8.15,3.716666666666667,1.3333333333333333,0.15,1.0333333333333334,9.133333333333333,2.783333333333333,0.0,7.016666666666667,0.4,32.266666666666666,0.23333333333333334,0.8166666666666667,0.0,0.0,35.78333333333333,11.75,3.4,12.283333333333333,0.03333333333333333,0.3,0.0,0.08333333333333333,0.0,0.0,5.2,0.0,0.0,1.35,8.15,3.933333333333333,0.0,8.0,0.5,33.016666666666666,0.0,0.0,8.603333333333333,4.8,37.88333333333333,25.833333333333332,0.5,0.0,0.0,0.016666666666666666,4.966666666666667,0.0,0.0,0.016666666666666666,0.13333333333333333,0.2833333333333333,Rangers
2020,141,1004.0,917.0,0.5226444560124935,0.4838709677419355,631189.2580645161,4.290322580645161,8.451612903225806,4.919354838709677,1.7096774193548387,0.06451612903225806,1.4516129032258065,8.564516129032258,3.3225806451612905,0.0,8.516129032258064,0.20967741935483872,33.66129032258065,0.0967741935483871,0.5483870967741935,0.0,0.0,37.61290322580645,14.709677419354838,4.67741935483871,13.774193548387096,0.12903225806451613,0.24193548387096775,0.04838709677419355,0.08064516129032258,0.0,0.0,5.209677419354839,0.0,0.0,1.3548387096774193,8.693548387096774,4.112903225806452,0.0,8.612903225806452,0.22580645161290322,33.70967741935484,0.0,0.0,8.701612903225806,4.467741935483871,38.33870967741935,26.161290322580644,0.22580645161290322,0.0,0.0,0.06451612903225806,4.919354838709677,0.0,0.0,0.0,0.0967741935483871,0.1935483870967742,Blue Jays
2020,142,1212.0,752.0,0.6171079429735234,0.5161290322580645,631485.5806451613,4.419354838709677,7.290322580645161,4.370967741935484,1.3225806451612903,0.04838709677419355,1.467741935483871,8.741935483870968,3.161290322580645,0.0,7.661290322580645,0.46774193548387094,32.193548387096776,0.12903225806451613,0.24193548387096775,0.0,0.0,36.08064516129032,13.483870967741936,4.193548387096774,13.016129032258064,0.03225806451612903,0.22580645161290322,0.0,0.06451612903225806,0.0,0.0,3.5806451612903225,0.0,0.0,1.0161290322580645,8.838709677419354,2.870967741935484,0.0,7.435483870967742,0.3387096774193548,32.16129032258065,0.0,0.0,8.566129032258065,3.3548387096774195,35.564516129032256,25.70967741935484,0.3387096774193548,0.0,0.0,0.12903225806451613,3.4838709677419355,0.0,0.0,0.04838709677419355,0.016129032258064516,0.12903225806451613,Twins
2020,143,961.0,981.0,0.49485066941297634,0.5,631093.7666666667,4.2,7.9,5.1,1.5,0.16666666666666666,1.3666666666666667,8.0,3.816666666666667,0.0,8.333333333333334,0.4666666666666667,32.46666666666667,0.13333333333333333,0.5833333333333334,0.0,0.0,37.05,14.266666666666667,4.783333333333333,14.85,0.13333333333333333,0.16666666666666666,0.0,0.05,0.0,0.0,5.183333333333334,0.0,0.0,1.3333333333333333,8.866666666666667,3.0833333333333335,0.0,9.15,0.4666666666666667,32.85,0.0,0.0,8.26,4.733333333333333,36.61666666666667,24.85,0.4666666666666667,0.0,0.0,0.08333333333333333,4.933333333333334,0.0,0.0,0.0,0.06666666666666667,0.15,Phillies
2020,144,1162.0,813.0,0.5883544303797469,0.5138888888888888,631672.7916666666,4.263888888888889,7.402777777777778,5.625,2.0972222222222223,0.06944444444444445,1.6527777777777777,9.722222222222221,3.9166666666666665,0.0,9.083333333333334,0.3888888888888889,34.56944444444444,0.05555555555555555,0.4166666666666667,0.0,0.0,39.02777777777778,16.27777777777778,5.472222222222222,16.23611111111111,0.013888888888888888,0.1388888888888889,0.0,0.06944444444444445,0.0,0.0,4.611111111111111,0.0,0.0,1.1944444444444444,8.777777777777779,3.611111111111111,0.0,8.125,0.5555555555555556,33.56944444444444,0.0,0.0,8.797222222222222,4.152777777777778,38.06944444444444,26.430555555555557,0.5555555555555556,0.0,0.0,0.05555555555555555,4.444444444444445,0.0,0.0,0.0,0.08333333333333333,0.25,Braves
2020,145,1151.0,764.0,0.6010443864229765,0.47619047619047616,631683.1428571428,3.507936507936508,8.285714285714286,5.031746031746032,1.5873015873015872,0.09523809523809523,1.6031746031746033,9.523809523809524,2.9365079365079363,0.0,8.952380952380953,0.3968253968253968,34.26984126984127,0.12698412698412698,0.3333333333333333,0.0,0.0,37.87301587301587,15.53968253968254,4.841269841269841,14.523809523809524,0.015873015873015872,0.20634920634920634,0.047619047619047616,0.047619047619047616,0.0,0.0,4.095238095238095,0.0,0.0,1.1746031746031746,8.65079365079365,3.619047619047619,0.0,7.396825396825397,0.36507936507936506,32.904761904761905,0.0,0.0,8.75079365079365,3.6666666666666665,37.142857142857146,26.285714285714285,0.36507936507936506,0.0,0.0,0.047619047619047616,3.8095238095238093,0.0,0.0,0.06349206349206349,0.07936507936507936,0.1111111111111111,White Sox
2020,146,1044.0,916.0,0.5326530612244897,0.47692307692307695,631495.0461538462,3.4461538461538463,8.523076923076923,4.230769230769231,1.3692307692307693,0.07692307692307693,0.9846153846153847,9.0,3.123076923076923,0.0,7.7384615384615385,0.47692307692307695,32.292307692307695,0.2153846153846154,0.8153846153846154,0.0,0.0,36.13846153846154,12.215384615384615,3.9846153846153847,14.2,0.09230769230769231,0.13846153846153847,0.015384615384615385,0.12307692307692308,0.0,0.0,4.969230769230769,0.0,0.0,1.353846153846154,7.615384615384615,3.723076923076923,0.0,8.338461538461539,0.47692307692307695,32.36923076923077,0.0,0.0,8.404615384615385,4.461538461538462,36.90769230769231,25.246153846153845,0.47692307692307695,0.0,0.0,0.046153846153846156,4.769230769230769,0.0,0.0,0.0,0.06153846153846154,0.27692307692307694,Marlins
2020,147,1216.0,842.0,0.5908649173955296,0.47761194029850745,631611.9850746269,3.8656716417910446,8.522388059701493,5.388059701492537,1.3880597014925373,0.11940298507462686,1.6567164179104477,8.238805970149254,4.2835820895522385,0.0,8.014925373134329,0.4626865671641791,32.223880597014926,0.1044776119402985,0.43283582089552236,0.0,0.0,37.26865671641791,14.611940298507463,5.17910447761194,14.701492537313433,0.014925373134328358,0.2537313432835821,0.029850746268656716,0.014925373134328358,0.0,0.0,4.522388059701493,0.0,0.0,1.4179104477611941,8.985074626865671,2.8955223880597014,0.0,7.552238805970149,0.417910447761194,32.25373134328358,0.0,0.0,8.376119402985076,4.119402985074627,35.76119402985075,25.149253731343283,0.417910447761194,0.0,0.0,0.014925373134328358,4.343283582089552,0.0,0.0,0.05970149253731343,0.05970149253731343,0.07462686567164178,Yankees
2020,158,895.0,1008.0,0.4703100367840252,0.4838709677419355,631474.7741935484,3.161290322580645,8.016129032258064,4.016129032258065,1.3709677419354838,0.08064516129032258,1.2258064516129032,9.838709677419354,3.629032258064516,0.0,7.096774193548387,0.5645161290322581,32.0,0.1774193548387097,0.24193548387096775,0.0,0.0,36.38709677419355,12.306451612903226,3.870967741935484,13.451612903225806,0.0,0.16129032258064516,0.03225806451612903,0.08064516129032258,0.0,0.0,4.370967741935484,0.0,0.0,1.096774193548387,10.17741935483871,3.161290322580645,0.0,7.387096774193548,0.5645161290322581,32.37096774193548,0.0,0.0,8.598387096774195,3.967741935483871,36.306451612903224,25.806451612903224,0.5645161290322581,0.0,0.0,0.0,4.209677419354839,0.0,0.0,0.016129032258064516,0.03225806451612903,0.16129032258064516,Brewers
2021,108,397.0,306.0,0.5647226173541963,0.43478260869565216,634190.4347826086,4.695652173913044,8.304347826086957,4.913043478260869,1.4782608695652173,0.08695652173913043,1.3478260869565217,8.347826086956522,2.5217391304347827,0.21739130434782608,9.26086956521739,0.43478260869565216,35.04347826086956,0.043478260869565216,0.2608695652173913,0.17391304347826086,0.0,38.30434782608695,14.956521739130435,4.434782608695652,15.173913043478262,0.08695652173913043,0.21739130434782608,0.0,0.043478260869565216,0.0,0.0,5.130434782608695,0.0,0.0,1.0869565217391304,10.478260869565217,3.6956521739130435,0.0,8.173913043478262,0.4782608695652174,34.0,0.17391304347826086,0.6956521739130435,8.834782608695651,4.6521739130434785,38.56521739130435,26.565217391304348,0.4782608695652174,0.0,0.0,0.08695652173913043,4.608695652173913,0.0,0.0,0.043478260869565216,0.043478260869565216,0.30434782608695654,Angels
2021,109,300.0,422.0,0.4155124653739612,0.34615384615384615,634219.1538461539,5.038461538461538,8.73076923076923,5.230769230769231,1.4615384615384615,0.3076923076923077,1.3846153846153846,8.846153846153847,4.076923076923077,0.19230769230769232,8.23076923076923,0.46153846153846156,34.61538461538461,0.11538461538461539,0.3076923076923077,0.34615384615384615,0.0,39.38461538461539,14.461538461538462,4.846153846153846,17.0,0.038461538461538464,0.19230769230769232,0.0,0.038461538461538464,0.0,0.0,4.846153846153846,0.0,0.0,1.3461538461538463,8.153846153846153,3.1923076923076925,0.34615384615384615,8.384615384615385,0.38461538461538464,33.5,0.23076923076923078,0.5384615384615384,8.811538461538461,4.423076923076923,37.76923076923077,26.46153846153846,0.38461538461538464,0.0,0.0,0.038461538461538464,4.730769230769231,0.0,0.0,0.038461538461538464,0.2692307692307692,0.38461538461538464,D-backs
2021,110,292.0,435.0,0.4016506189821183,0.5384615384615384,634221.8461538461,4.6923076923076925,7.961538461538462,3.6153846153846154,1.6538461538461537,0.07692307692307693,0.9615384615384616,9.5,2.5384615384615383,0.038461538461538464,7.423076923076923,0.19230769230769232,33.07692307692308,0.11538461538461539,0.2692307692307692,0.19230769230769232,0.0,36.15384615384615,12.115384615384615,3.423076923076923,12.961538461538462,0.15384615384615385,0.19230769230769232,0.0,0.07692307692307693,0.0,0.0,4.115384615384615,0.0,0.0,1.3076923076923077,8.461538461538462,3.230769230769231,0.038461538461538464,8.0,0.38461538461538464,33.26923076923077,0.15384615384615385,0.2692307692307692,8.776923076923076,3.923076923076923,37.23076923076923,26.384615384615383,0.38461538461538464,0.0,0.0,0.07692307692307693,3.9615384615384617,0.0,0.0,0.0,0.11538461538461539,0.23076923076923078,Orioles
2021,111,463.0,316.0,0.5943517329910141,0.5925925925925926,634230.5185185185,3.7777777777777777,8.962962962962964,4.777777777777778,2.259259259259259,0.1111111111111111,1.1481481481481481,8.296296296296296,2.7777777777777777,0.1111111111111111,8.592592592592593,0.48148148148148145,33.148148148148145,0.07407407407407407,0.3333333333333333,0.4074074074074074,0.0,36.74074074074074,14.518518518518519,4.296296296296297,14.333333333333334,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.1111111111111111,0.0,0.0,3.888888888888889,0.0,0.0,0.6296296296296297,9.518518518518519,3.4444444444444446,0.0,7.481481481481482,0.5185185185185185,32.81481481481482,0.1111111111111111,0.5555555555555556,8.818518518518518,3.4814814814814814,37.22222222222222,26.48148148148148,0.5185185185185185,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,Red Sox
2021,112,387.0,309.0,0.5560344827586207,0.5769230769230769,634129.5,4.153846153846154,8.653846153846153,4.384615384615385,1.2692307692307692,0.2692307692307692,1.2307692307692308,10.0,3.8076923076923075,0.11538461538461539,6.923076923076923,0.6923076923076923,32.03846153846154,0.19230769230769232,0.6538461538461539,0.19230769230769232,0.0,37.19230769230769,12.423076923076923,4.230769230769231,14.192307692307692,0.23076923076923078,0.38461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,4.923076923076923,0.0,0.0,1.3461538461538463,9.346153846153847,4.461538461538462,0.11538461538461539,8.307692307692308,0.8461538461538461,33.69230769230769,0.11538461538461539,0.4230769230769231,8.76923076923077,4.769230769230769,39.34615384615385,26.307692307692307,0.8461538461538461,0.0,0.0,0.11538461538461539,4.846153846153846,0.0,0.0,0.0,0.11538461538461539,0.23076923076923078,Cubs
